chemin, class, classe_LOC, classe_CLOC, classe_DC, WMC, classe_BC
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/category/IntervalBarRendererTest.java,IntervalBarRendererTest.java,159,75,0.4716981,7,0.06738544
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,BarRendererTest.java,274,104,0.37956205,9,0.04217356
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/category/StatisticalBarRendererTest.java,StatisticalBarRendererTest.java,266,125,0.4699248,11,0.042720437
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,GroupedStackedBarRendererTest.java,160,71,0.44375,6,0.07395833
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/category/LineAndShapeRendererTest.java,LineAndShapeRendererTest.java,304,85,0.27960527,27,0.010355751
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/category/AbstractCategoryItemRendererTest.java,AbstractCategoryItemRendererTest.java,320,87,0.271875,8,0.033984374
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/category/LevelRendererTest.java,LevelRendererTest.java,181,90,0.49723756,8,0.062154695
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/DefaultPolarItemRendererTest.java,DefaultPolarItemRendererTest.java,101,55,0.5445545,4,0.13613862
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/LookupPaintScaleTest.java,LookupPaintScaleTest.java,174,65,0.37356323,6,0.06226054
/home/celia/jfreechart/src/test/java/org/jfree/chart/renderer/AreaRendererEndTypeTest.java,AreaRendererEndTypeTest.java,70,48,0.6857143,2,0.34285715
/home/celia/jfreechart/src/test/java/org/jfree/chart/PieChart3DTest.java,PieChart3DTest.java,129,75,0.5813953,5,0.116279066
/home/celia/jfreechart/src/test/java/org/jfree/chart/ChartPanelTest.java,ChartPanelTest.java,321,117,0.36448598,17,0.021440351
/home/celia/jfreechart/src/test/java/org/jfree/chart/StackedBarChart3DTest.java,StackedBarChart3DTest.java,183,81,0.44262296,7,0.06323185
/home/celia/jfreechart/src/test/java/org/jfree/chart/TimeSeriesChartTest.java,TimeSeriesChartTest.java,165,80,0.4848485,6,0.08080808
/home/celia/jfreechart/src/test/java/org/jfree/chart/JFreeChartTest.java,JFreeChartTest.java,433,121,0.27944574,15,0.018629717
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,186,81,0.43548387,11,0.039589442
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest.java,165,66,0.4,5,0.08
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/CategoryLineAnnotationTest.java,CategoryLineAnnotationTest.java,144,64,0.44444445,5,0.08888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYPointerAnnotationTest.java,XYPointerAnnotationTest.java,167,69,0.41317365,5,0.08263473
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,184,75,0.4076087,6,0.06793478
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/CategoryTextAnnotationTest.java,CategoryTextAnnotationTest.java,125,62,0.496,5,0.099199995
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/TextAnnotationTest.java,TextAnnotationTest.java,165,69,0.4181818,5,0.08363636
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYImageAnnotationTest.java,XYImageAnnotationTest.java,128,81,0.6328125,4,0.15820312
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYPolygonAnnotationTest.java,XYPolygonAnnotationTest.java,151,58,0.38410595,5,0.07682119
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYTextAnnotationTest.java,XYTextAnnotationTest.java,171,69,0.40350878,5,0.08070175
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYTitleAnnotationTest.java,XYTitleAnnotationTest.java,150,67,0.44666666,5,0.08933333
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYShapeAnnotationTest.java,XYShapeAnnotationTest.java,165,63,0.38181818,5,0.07636364
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYLineAnnotationTest.java,XYLineAnnotationTest.java,148,59,0.39864865,5,0.07972973
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYStepChartTest.java,XYStepChartTest.java,169,82,0.4852071,6,0.08086785
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/QuarterDateFormatTest.java,QuarterDateFormatTest.java,119,55,0.46218488,4,0.11554622
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/DateTickTest.java,DateTickTest.java,129,54,0.41860464,4,0.10465116
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryTickTest.java,CategoryTickTest.java,134,55,0.41044775,4,0.10261194
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/AxisTest.java,AxisTest.java,244,79,0.3237705,4,0.08094262
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryAnchorTest.java,CategoryAnchorTest.java,84,52,0.61904764,3,0.20634921
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/SymbolAxisTest.java,SymbolAxisTest.java,103,52,0.5048544,3,0.16828479
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/AxisLocationTest.java,AxisLocationTest.java,84,52,0.61904764,3,0.20634921
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/AxisSpaceTest.java,AxisSpaceTest.java,98,52,0.53061223,3,0.17687075
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/TickUnitsTest.java,TickUnitsTest.java,84,51,0.60714287,3,0.20238096
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/ColorBarTest.java,ColorBarTest.java,100,55,0.55,4,0.1375
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/LogarithmicAxisTest.java,LogarithmicAxisTest.java,216,88,0.4074074,11,0.037037037
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/ModuloAxisTest.java,ModuloAxisTest.java,96,54,0.5625,4,0.140625
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CyclicNumberAxisTest.java,CyclicNumberAxisTest.java,131,63,0.48091602,4,0.120229006
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/SegmentedTimelineAdditionalTest.java,SegmentedTimelineAdditionalTest.java,401,108,0.2693267,11,0.024484245
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/ValueAxisTest.java,ValueAxisTest.java,221,80,0.36199096,4,0.09049774
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/DateAxisTest.java,DateAxisTest.java,1003,202,0.20139581,26,0.007745993
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/SegmentedTimelineTest.java,SegmentedTimelineTest.java,979,419,0.42798775,64,0.0066873087
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryAxisTest.java,CategoryAxisTest.java,185,76,0.4108108,5,0.08216216
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/DateTickMarkPositionTest.java,DateTickMarkPositionTest.java,86,51,0.59302324,3,0.19767441
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/SubCategoryAxisTest.java,SubCategoryAxisTest.java,142,62,0.43661973,5,0.08732395
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/PeriodAxisLabelInfoTest.java,PeriodAxisLabelInfoTest.java,176,58,0.32954547,5,0.065909095
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/DateTickUnitTest.java,DateTickUnitTest.java,80,52,0.65,3,0.21666665
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryAxis3DTest.java,CategoryAxis3DTest.java,69,48,0.6956522,2,0.3478261
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/MarkerAxisBandTest.java,MarkerAxisBandTest.java,105,52,0.4952381,3,0.16507937
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/PeriodAxisTest.java,PeriodAxisTest.java,264,83,0.31439394,8,0.039299242
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelWidthTypeTest.java,CategoryLabelWidthTypeTest.java,81,51,0.6296296,3,0.20987654
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/ExtendedCategoryAxisTest.java,ExtendedCategoryAxisTest.java,144,62,0.43055555,5,0.08611111
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/NumberAxisTest.java,NumberAxisTest.java,365,146,0.4,12,0.033333335
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelPositionTest.java,CategoryLabelPositionTest.java,139,52,0.37410071,3,0.12470024
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/MonthDateFormatTest.java,MonthDateFormatTest.java,135,59,0.43703705,4,0.10925926
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelPositionsTest.java,CategoryLabelPositionsTest.java,167,52,0.31137726,3,0.10379242
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/NumberAxis3DTest.java,NumberAxis3DTest.java,57,45,0.7894737,1,0.7894737
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/NumberTickUnitTest.java,NumberTickUnitTest.java,97,54,0.556701,4,0.13917525
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/StandardTickUnitSourceTest.java,StandardTickUnitSourceTest.java,67,48,0.7164179,2,0.35820895
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/LogAxisTest.java,LogAxisTest.java,260,85,0.32692307,12,0.02724359
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/CompositeTitleTest.java,CompositeTitleTest.java,148,62,0.4189189,5,0.08378378
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/ShortTextTitleTest.java,ShortTextTitleTest.java,95,54,0.56842107,4,0.14210527
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/PaintScaleLegendTest.java,PaintScaleLegendTest.java,160,65,0.40625,4,0.1015625
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/LegendGraphicTest.java,LegendGraphicTest.java,201,73,0.3631841,5,0.07263682
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/DateTitleTest.java,DateTitleTest.java,110,54,0.4909091,4,0.122727275
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/TextTitleTest.java,TextTitleTest.java,145,63,0.43448275,4,0.10862069
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/LegendTitleTest.java,LegendTitleTest.java,142,56,0.3943662,4,0.09859155
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/ImageTitleTest.java,ImageTitleTest.java,129,64,0.49612403,6,0.08268734
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/TitleTest.java,TitleTest.java,91,50,0.5494506,2,0.2747253
/home/celia/jfreechart/src/test/java/org/jfree/chart/BarChartTest.java,BarChartTest.java,189,85,0.44973546,7,0.06424792
/home/celia/jfreechart/src/test/java/org/jfree/chart/LegendItemTest.java,LegendItemTest.java,325,66,0.20307693,4,0.050769232
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/CustomCategoryURLGeneratorTest.java,CustomCategoryURLGeneratorTest.java,147,62,0.4217687,5,0.08435374
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/StandardPieURLGeneratorTest.java,StandardPieURLGeneratorTest.java,121,59,0.4876033,4,0.12190083
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/CustomXYURLGeneratorTest.java,CustomXYURLGeneratorTest.java,150,65,0.43333334,5,0.086666666
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/StandardCategoryURLGeneratorTest.java,StandardCategoryURLGeneratorTest.java,114,57,0.5,4,0.125
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/StandardXYURLGeneratorTest.java,StandardXYURLGeneratorTest.java,70,50,0.71428573,2,0.35714287
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/TimeSeriesURLGeneratorTest.java,TimeSeriesURLGeneratorTest.java,124,56,0.4516129,4,0.11290322
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/CustomPieURLGeneratorTest.java,CustomPieURLGeneratorTest.java,109,59,0.5412844,4,0.1353211
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYBarChartTest.java,XYBarChartTest.java,161,75,0.46583852,6,0.07763975
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/FastScatterPlotTest.java,FastScatterPlotTest.java,207,72,0.3478261,7,0.049689442
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/IntervalMarkerTest.java,IntervalMarkerTest.java,137,63,0.459854,6,0.076642334
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PlotTest.java,PlotTest.java,157,62,0.39490446,1,0.39490446
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/ValueMarkerTest.java,ValueMarkerTest.java,212,70,0.3301887,7,0.047169812
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,CombinedRangeCategoryPlotTest.java,246,86,0.3495935,9,0.03884372
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CategoryMarkerTest.java,CategoryMarkerTest.java,180,69,0.38333333,6,0.063888885
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CompassPlotTest.java,CompassPlotTest.java,126,58,0.46031746,3,0.15343915
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CombinedRangeXYPlotTest.java,CombinedRangeXYPlotTest.java,245,88,0.35918367,9,0.039909296
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/RingPlotTest.java,RingPlotTest.java,147,59,0.40136054,3,0.13378684
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/ColorPaletteTest.java,ColorPaletteTest.java,67,48,0.7164179,2,0.35820895
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MyPlotChangeListener.java,MyPlotChangeListener.java,79,60,0.75949365,4,0.18987341
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PiePlotTest.java,PiePlotTest.java,630,138,0.21904762,17,0.012885154
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialFrameTest.java,StandardDialFrameTest.java,129,61,0.4728682,4,0.11821705
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/AbstractDialLayerTest.java,AbstractDialLayerTest.java,96,56,0.5833333,3,0.19444443
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialBackgroundTest.java,DialBackgroundTest.java,139,62,0.44604316,4,0.11151079
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialPlotTest.java,DialPlotTest.java,255,81,0.31764707,10,0.03176471
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialCapTest.java,DialCapTest.java,149,64,0.4295302,4,0.10738255
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialRangeTest.java,StandardDialRangeTest.java,120,59,0.49166667,4,0.12291667
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/MyDialLayerChangeListener.java,MyDialLayerChangeListener.java,58,50,0.86206895,2,0.43103448
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialValueIndicatorTest.java,DialValueIndicatorTest.java,182,71,0.3901099,4,0.097527474
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/ArcDialFrameTest.java,ArcDialFrameTest.java,144,64,0.44444445,4,0.11111111
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialPointerTest.java,DialPointerTest.java,154,68,0.44155845,7,0.06307978
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialScaleTest.java,StandardDialScaleTest.java,238,82,0.34453782,6,0.05742297
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialTextAnnotationTest.java,DialTextAnnotationTest.java,138,64,0.46376812,4,0.11594203
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/XYPlotTest.java,XYPlotTest.java,1215,260,0.21399178,45,0.0047553726
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MultiplePiePlotTest.java,MultiplePiePlotTest.java,184,73,0.39673913,6,0.06612319
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/SpiderWebPlotTest.java,SpiderWebPlotTest.java,319,91,0.28526646,5,0.05705329
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/ContourPlotTest.java,ContourPlotTest.java,57,45,0.7894737,1,0.7894737
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CrosshairTest.java,CrosshairTest.java,170,57,0.33529413,5,0.067058824
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,CategoryPlotTest.java,1117,223,0.1996419,37,0.0053957268
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PlotRenderingInfoTest.java,PlotRenderingInfoTest.java,109,52,0.47706422,3,0.1590214
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,CombinedDomainCategoryPlotTest.java,252,87,0.3452381,9,0.038359787
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/ThermometerPlotTest.java,ThermometerPlotTest.java,196,73,0.37244898,5,0.074489795
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/DefaultDrawingSupplierTest.java,DefaultDrawingSupplierTest.java,175,62,0.35428572,3,0.11809524
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CombinedDomainXYPlotTest.java,CombinedDomainXYPlotTest.java,253,91,0.35968378,10,0.03596838
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MarkerTest.java,MarkerTest.java,373,126,0.3378016,15,0.022520106
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MeterIntervalTest.java,MeterIntervalTest.java,96,51,0.53125,3,0.17708333
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PiePlot3DTest.java,PiePlot3DTest.java,106,54,0.509434,3,0.16981132
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PlotOrientationTest.java,PlotOrientationTest.java,76,49,0.6447368,2,0.3223684
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PolarPlotTest.java,PolarPlotTest.java,326,65,0.1993865,8,0.024923313
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PieLabelRecordTest.java,PieLabelRecordTest.java,110,51,0.46363637,3,0.15454546
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MeterPlotTest.java,MeterPlotTest.java,220,79,0.3590909,4,0.08977272
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/RectangleConstraintTest.java,RectangleConstraintTest.java,123,54,0.4390244,1,0.4390244
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/FlowArrangementTest.java,FlowArrangementTest.java,106,51,0.4811321,3,0.16037737
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/GridArrangementTest.java,GridArrangementTest.java,276,97,0.35144928,19,0.018497331
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/EmptyBlockTest.java,EmptyBlockTest.java,95,51,0.5368421,3,0.17894737
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/BlockBorderTest.java,BlockBorderTest.java,100,54,0.54,3,0.18
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/ColumnArrangementTest.java,ColumnArrangementTest.java,106,51,0.4811321,3,0.16037737
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/AbstractBlockTest.java,AbstractBlockTest.java,132,51,0.38636363,3,0.12878788
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/LabelBlockTest.java,LabelBlockTest.java,127,53,0.41732284,3,0.13910761
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/BorderArrangementTest.java,BorderArrangementTest.java,717,193,0.26917714,6,0.044862855
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/BlockContainerTest.java,BlockContainerTest.java,90,51,0.56666666,3,0.18888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/ColorBlockTest.java,ColorBlockTest.java,113,52,0.460177,3,0.15339233
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/LineBorderTest.java,LineBorderTest.java,103,51,0.49514562,3,0.16504854
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYLineChartTest.java,XYLineChartTest.java,158,75,0.47468355,6,0.07911392
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYAreaChartTest.java,XYAreaChartTest.java,158,75,0.47468355,6,0.07911392
/home/celia/jfreechart/src/test/java/org/jfree/chart/panel/CrosshairOverlayTest.java,CrosshairOverlayTest.java,92,51,0.5543478,3,0.18478261
/home/celia/jfreechart/src/test/java/org/jfree/chart/ScatterPlotTest.java,ScatterPlotTest.java,159,76,0.4779874,6,0.079664566
/home/celia/jfreechart/src/test/java/org/jfree/chart/PieChartTest.java,PieChartTest.java,107,70,0.6542056,4,0.1635514
/home/celia/jfreechart/src/test/java/org/jfree/chart/StandardChartThemeTest.java,StandardChartThemeTest.java,245,80,0.3265306,3,0.108843535
/home/celia/jfreechart/src/test/java/org/jfree/chart/LegendItemCollectionTest.java,LegendItemCollectionTest.java,108,52,0.4814815,3,0.16049384
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/StandardURLTagFragmentGeneratorTest.java,StandardURLTagFragmentGeneratorTest.java,60,47,0.78333336,1,0.78333336
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/StandardToolTipTagFragmentGeneratorTest.java,StandardToolTipTagFragmentGeneratorTest.java,59,45,0.7627119,1,0.7627119
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGeneratorTest.java,OverLIBToolTipTagFragmentGeneratorTest.java,61,45,0.73770493,1,0.73770493
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/ImageMapUtilitiesTest.java,ImageMapUtilitiesTest.java,73,48,0.65753424,2,0.32876712
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGeneratorTest.java,DynamicDriveToolTipTagFragmentGeneratorTest.java,61,45,0.73770493,1,0.73770493
/home/celia/jfreechart/src/test/java/org/jfree/chart/TestUtilities.java,TestUtilities.java,92,51,0.5543478,4,0.13858695
/home/celia/jfreechart/src/test/java/org/jfree/chart/LineChartTest.java,LineChartTest.java,172,80,0.4651163,7,0.06644519
/home/celia/jfreechart/src/test/java/org/jfree/chart/StrokeMapTest.java,StrokeMapTest.java,146,62,0.42465752,6,0.070776254
/home/celia/jfreechart/src/test/java/org/jfree/chart/StackedBarChartTest.java,StackedBarChartTest.java,187,85,0.45454547,7,0.064935066
/home/celia/jfreechart/src/test/java/org/jfree/chart/MeterChartTest.java,MeterChartTest.java,69,47,0.68115944,1,0.68115944
/home/celia/jfreechart/src/test/java/org/jfree/chart/LineChart3DTest.java,LineChart3DTest.java,172,80,0.4651163,7,0.06644519
/home/celia/jfreechart/src/test/java/org/jfree/chart/WaterfallChartTest.java,WaterfallChartTest.java,138,65,0.4710145,5,0.0942029
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/CustomXYItemLabelGeneratorTest.java,CustomXYItemLabelGeneratorTest.java,92,53,0.57608694,3,0.19202898
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/BoxAndWhiskerXYToolTipGeneratorTest.java,BoxAndWhiskerXYToolTipGeneratorTest.java,140,64,0.45714286,5,0.09142857
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardCategorySeriesLabelGeneratorTest.java,StandardCategorySeriesLabelGeneratorTest.java,129,61,0.4728682,6,0.07881137
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/ItemLabelAnchorTest.java,ItemLabelAnchorTest.java,66,48,0.72727275,2,0.36363637
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardCategoryItemLabelGeneratorTest.java,StandardCategoryItemLabelGeneratorTest.java,167,67,0.4011976,7,0.057313945
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardPieToolTipGeneratorTest.java,StandardPieToolTipGeneratorTest.java,142,64,0.45070422,5,0.09014084
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/MultipleXYSeriesLabelGeneratorTest.java,MultipleXYSeriesLabelGeneratorTest.java,125,59,0.472,5,0.0944
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYToolTipGeneratorTest.java,StandardXYToolTipGeneratorTest.java,144,59,0.4097222,5,0.08194444
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYZToolTipGeneratorTest.java,StandardXYZToolTipGeneratorTest.java,162,66,0.4074074,5,0.08148148
